36.43798, 22.48972, 
36.43798, 22.48972, 
36.43797, 22.48980, 
36.43798, 22.48972, 
36.43797, 22.48982, 
36.43796, 22.48982, 
36.43796, 22.48982, 
36.43795, 22.48982, 
36.43791, 22.48984, 
36.43790, 22.48984, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43790, 22.48982, 
36.43790, 22.48982, 
36.43793, 22.48982, 
36.43793, 22.48982, 
36.43793, 22.48982, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43792, 22.48983, 
36.43791, 22.48983, 
36.43791, 22.48983, 
36.43791, 22.48983, 
36.43792, 22.48985, 
36.43791, 22.48984, 
36.43791, 22.48984, 
36.43793, 22.48986, 
36.43793, 22.48988, 
36.43793, 22.48988, 
36.43793, 22.48990, 
36.43793, 22.48992, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43791, 22.48993, 
36.43791, 22.48993, 
36.43790, 22.48984, 
36.43791, 22.48982, 
36.43791, 22.48978, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43801, 22.48965, 
36.43801, 22.48965, 
36.43802, 22.48966, 
36.43801, 22.48966, 
36.43801, 22.48966, 
36.43800, 22.48966, 
36.43800, 22.48968, 
36.43800, 22.48968, 
36.43800, 22.48970, 
36.43798, 22.48974, 
36.43797, 22.48974, 
36.43796, 22.48976, 
36.43795, 22.48976, 
36.43795, 22.48978, 
36.43795, 22.48980, 
36.43797, 22.48975, 
36.43796, 22.48974, 
36.43793, 22.48980, 
36.43793, 22.48978, 
36.43793, 22.48978, 
36.43793, 22.48978, 
36.43793, 22.48978, 
36.43793, 22.48978, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43795, 22.48976, 
36.43800, 22.48972, 
36.43800, 22.48972, 
36.43800, 22.48975, 
36.43798, 22.48976, 
36.43793, 22.48983, 
36.43793, 22.48982, 
36.43792, 22.48980, 
36.43798, 22.48974, 
36.43795, 22.48978, 
36.43802, 22.48975, 
36.43800, 22.48976, 
36.43800, 22.48976, 
36.43800, 22.48978, 
36.43798, 22.48982, 
36.43793, 22.48987, 
36.43797, 22.48983, 
36.43793, 22.48983, 
36.43795, 22.48983, 
36.43795, 22.48982, 
36.43795, 22.48980, 
36.43797, 22.48965, 
36.43795, 22.48970, 
36.43798, 22.48968, 
36.43800, 22.48972, 
36.43798, 22.48970, 
36.43795, 22.48976, 
36.43795, 22.48978, 
36.43797, 22.48975, 
36.43797, 22.48975, 
36.43793, 22.48976, 
36.43793, 22.48972, 
36.43795, 22.48975, 
36.43795, 22.48974, 
36.43800, 22.48968, 
36.43800, 22.48970, 
36.43800, 22.48972, 
36.43798, 22.48972, 
36.43798, 22.48976, 
36.43798, 22.48978, 
36.43797, 22.48974, 
36.43797, 22.48972, 
36.43797, 22.48968, 
36.43798, 22.48968, 
36.43798, 22.48972, 
36.43798, 22.48972, 
36.43802, 22.48962, 
36.43802, 22.48962, 
36.43802, 22.48962, 
36.43798, 22.48968, 
36.43800, 22.48966, 
36.43803, 22.48965, 
36.43803, 22.48966, 
36.43802, 22.48966, 
36.43802, 22.48966, 
36.43793, 22.48976, 
36.43793, 22.48978, 
36.43795, 22.48980, 
36.43795, 22.48975, 
36.43795, 22.48974, 
36.43795, 22.48982, 
36.43795, 22.48982, 
36.43795, 22.48982, 
36.43795, 22.48980, 
36.43795, 22.48980, 
36.43795, 22.48980, 
36.43795, 22.48980, 
36.43795, 22.48980, 
36.43795, 22.48980, 
36.43795, 22.48980, 
36.43795, 22.48978, 
36.43795, 22.48978, 
36.43798, 22.48968, 
36.43798, 22.48970, 
36.43797, 22.48975, 
36.43798, 22.48972, 
36.43797, 22.48974, 
36.43796, 22.48974, 
36.43798, 22.48972, 
36.43798, 22.48972, 
36.43796, 22.48974, 
36.43793, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48976, 
36.43795, 22.48976, 
36.43795, 22.48978, 
36.43795, 22.48978, 
36.43795, 22.48982, 
36.43795, 22.48982, 
36.43795, 22.48982, 
36.43793, 22.48978, 
36.43793, 22.48976, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43793, 22.48976, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43793, 22.48976, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43795, 22.48975, 
36.43795, 22.48975, 
36.43795, 22.48975, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48964, 
36.43800, 22.48962, 
36.43800, 22.48960, 
36.43803, 22.48954, 
36.43803, 22.48955, 
36.43803, 22.48956, 
36.43803, 22.48958, 
36.43803, 22.48960, 
36.43798, 22.48962, 
36.43798, 22.48962, 
36.43798, 22.48962, 
36.43798, 22.48962, 
36.43798, 22.48962, 
36.43801, 22.48962, 
36.43802, 22.48962, 
36.43802, 22.48962, 
36.43798, 22.48965, 
36.43798, 22.48965, 
36.43798, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48966, 
36.43801, 22.48968, 
36.43801, 22.48968, 
36.43802, 22.48968, 
36.43802, 22.48970, 
36.43802, 22.48970, 
36.43802, 22.48966, 
36.43802, 22.48966, 
36.43802, 22.48968, 
36.43802, 22.48974, 
36.43802, 22.48968, 
36.43802, 22.48968, 
36.43800, 22.48976, 
36.43802, 22.48972, 
36.43797, 22.48976, 
36.43797, 22.48975, 
36.43796, 22.48974, 
36.43797, 22.48975, 
36.43796, 22.48974, 
36.43797, 22.48975, 
36.43796, 22.48974, 
36.43797, 22.48975, 
36.43797, 22.48975, 
36.43796, 22.48974, 
36.43797, 22.48975, 
36.43796, 22.48974, 
36.43797, 22.48975, 
36.43797, 22.48974, 
36.43797, 22.48974, 
36.43796, 22.48974, 
36.43796, 22.48974, 
36.43797, 22.48974, 
36.43798, 22.48974, 
36.43798, 22.48974, 
36.43800, 22.48962, 
36.43800, 22.48962, 
36.43800, 22.48962, 
36.43800, 22.48960, 
36.43802, 22.48960, 
36.43802, 22.48958, 
36.43801, 22.48958, 
36.43803, 22.48956, 
36.43805, 22.48955, 
36.43806, 22.48953, 
36.43808, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43806, 22.48954, 
36.43811, 22.48951, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43810, 22.48955, 
36.43810, 22.48955, 
36.43810, 22.48955, 
36.43810, 22.48955, 
36.43810, 22.48955, 
36.43810, 22.48955, 
36.43810, 22.48955, 
36.43809, 22.48955, 
36.43809, 22.48955, 
36.43808, 22.48955, 
36.43809, 22.48955, 
36.43809, 22.48956, 
36.43809, 22.48956, 
36.43809, 22.48956, 
36.43809, 22.48956, 
36.43809, 22.48956, 
36.43806, 22.48956, 
36.43802, 22.48958, 
36.43802, 22.48958, 
36.43802, 22.48956, 
36.43802, 22.48956, 
36.43802, 22.48956, 
36.43802, 22.48956, 
36.43802, 22.48956, 
36.43803, 22.48955, 
36.43803, 22.48955, 
36.43803, 22.48955, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43808, 22.48951, 
36.43808, 22.48951, 
36.43809, 22.48952, 
36.43808, 22.48951, 
36.43806, 22.48954, 
36.43806, 22.48954, 
36.43806, 22.48954, 
36.43809, 22.48955, 
36.43809, 22.48955, 
36.43809, 22.48955, 
36.43806, 22.48955, 
36.43806, 22.48955, 
36.43806, 22.48955, 
36.43806, 22.48956, 
36.43806, 22.48956, 
36.43806, 22.48956, 
36.43806, 22.48956, 
36.43806, 22.48956, 
36.43805, 22.48953, 
36.43805, 22.48953, 
36.43805, 22.48954, 
36.43805, 22.48953, 
36.43805, 22.48954, 
36.43805, 22.48953, 
36.43805, 22.48954, 
36.43806, 22.48953, 
36.43806, 22.48954, 
36.43806, 22.48953, 
36.43806, 22.48951, 
36.43808, 22.48951, 
36.43810, 22.48950, 
36.43806, 22.48953, 
36.43806, 22.48953, 
36.43806, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43811, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43810, 22.48951, 
36.43809, 22.48955, 
36.43809, 22.48955, 
36.43808, 22.48955, 
36.43806, 22.48951, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43806, 22.48952, 
36.43806, 22.48951, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43808, 22.48953, 
36.43806, 22.48952, 
36.43809, 22.48950, 
36.43809, 22.48952, 
36.43811, 22.48947, 
36.43811, 22.48950, 
36.43811, 22.48952, 
36.43811, 22.48954, 
36.43811, 22.48955, 
36.43811, 22.48952, 
36.43811, 22.48958, 
36.43810, 22.48958, 
36.43809, 22.48958, 
36.43806, 22.48958, 
36.43806, 22.48956, 
36.43802, 22.48958, 
36.43803, 22.48956, 
36.43805, 22.48950, 
36.43805, 22.48955, 
36.43805, 22.48955, 
36.43805, 22.48956, 
36.43803, 22.48956, 
36.43805, 22.48955, 
36.43806, 22.48952, 
36.43809, 22.48952, 
36.43805, 22.48955, 
36.43810, 22.48954, 
36.43809, 22.48954, 
36.43809, 22.48955, 
36.43800, 22.48962, 
36.43802, 22.48958, 
36.43803, 22.48958, 
36.43803, 22.48956, 
36.43810, 22.48954, 
36.43809, 22.48954, 
36.43806, 22.48955, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43798, 22.48960, 
36.43802, 22.48956, 
36.43797, 22.48964, 
36.43800, 22.48960, 
36.43800, 22.48958, 
36.43800, 22.48956, 
36.43802, 22.48956, 
36.43802, 22.48955, 
36.43803, 22.48955, 
36.43803, 22.48956, 
36.43802, 22.48956, 
36.43803, 22.48958, 
36.43802, 22.48956, 
36.43802, 22.48956, 
36.43798, 22.48964, 
36.43798, 22.48965, 
36.43798, 22.48962, 
36.43798, 22.48963, 
36.43796, 22.48966, 
36.43798, 22.48965, 
36.43798, 22.48965, 
36.43798, 22.48965, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43798, 22.48966, 
36.43798, 22.48966, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43798, 22.48962, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43798, 22.48963, 
36.43798, 22.48966, 
36.43796, 22.48966, 
36.43796, 22.48968, 
36.43795, 22.48974, 
36.43791, 22.48976, 
36.43792, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43795, 22.48966, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43796, 22.48963, 
36.43795, 22.48966, 
36.43796, 22.48963, 
36.43796, 22.48963, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43796, 22.48965, 
36.43796, 22.48966, 
36.43796, 22.48966, 
36.43795, 22.48968, 
36.43795, 22.48972, 
36.43793, 22.48974, 
36.43791, 22.48974, 
36.43791, 22.48976, 
36.43791, 22.48976, 
36.43793, 22.48974, 
36.43787, 22.48976, 
36.43787, 22.48976, 
36.43787, 22.48976, 
36.43787, 22.48976, 
36.43787, 22.48976, 
36.43788, 22.48975, 
36.43787, 22.48974, 
36.43787, 22.48974, 
36.43787, 22.48974, 
36.43790, 22.48974, 
36.43790, 22.48972, 
36.43790, 22.48974, 
36.43793, 22.48965, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43795, 22.48968, 
36.43795, 22.48970, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43788, 22.48982, 
36.43788, 22.48983, 
36.43790, 22.48980, 
36.43790, 22.48980, 
36.43790, 22.48980, 
36.43790, 22.48978, 
36.43790, 22.48976, 
36.43790, 22.48976, 
36.43790, 22.48976, 
36.43790, 22.48976, 
36.43790, 22.48974, 
36.43790, 22.48972, 
36.43790, 22.48974, 
36.43790, 22.48974, 
36.43793, 22.48968, 
36.43792, 22.48974, 
36.43791, 22.48974, 
36.43791, 22.48974, 
36.43791, 22.48974, 
36.43790, 22.48966, 
36.43790, 22.48966, 
36.43790, 22.48966, 
36.43790, 22.48966, 
36.43790, 22.48966, 
36.43790, 22.48966, 
36.43790, 22.48966, 
36.43790, 22.48968, 
36.43790, 22.48968, 
36.43790, 22.48968, 
36.43790, 22.48970, 
36.43790, 22.48972, 
36.43787, 22.48974, 
36.43787, 22.48974, 
36.43788, 22.48978, 
36.43787, 22.48982, 
36.43786, 22.48978, 
36.43788, 22.48976, 
36.43787, 22.48976, 
36.43787, 22.48976, 
36.43787, 22.48976, 
36.43787, 22.48974, 
36.43790, 22.48970, 
36.43797, 22.48956, 
36.43793, 22.48962, 
36.43800, 22.48954, 
36.43802, 22.48952, 
36.43803, 22.48952, 
36.43803, 22.48955, 
36.43803, 22.48956, 
36.43803, 22.48960, 
36.43802, 22.48962, 
36.43800, 22.48962, 
36.43798, 22.48965, 
36.43798, 22.48965, 
36.43793, 22.48968, 
36.43792, 22.48970, 
36.43792, 22.48968, 
36.43792, 22.48970, 
36.43792, 22.48968, 
36.43795, 22.48965, 
36.43797, 22.48964, 
36.43795, 22.48962, 
36.43795, 22.48958, 
36.43798, 22.48956, 
36.43795, 22.48962, 
36.43800, 22.48956, 
36.43802, 22.48958, 
36.43800, 22.48958, 
36.43800, 22.48960, 
36.43798, 22.48960, 
36.43798, 22.48964, 
36.43797, 22.48966, 
36.43792, 22.48970, 
36.43790, 22.48972, 
36.43792, 22.48966, 
36.43793, 22.48962, 
36.43797, 22.48958, 
36.43797, 22.48956, 
36.43793, 22.48962, 
36.43795, 22.48962, 
36.43805, 22.48954, 
36.43805, 22.48955, 
36.43805, 22.48956, 
36.43802, 22.48960, 
36.43800, 22.48962, 
36.43798, 22.48964, 
36.43790, 22.48974, 
36.43790, 22.48975, 
36.43790, 22.48974, 
36.43792, 22.48970, 
36.43790, 22.48972, 
36.43792, 22.48966, 
36.43792, 22.48968, 
36.43790, 22.48970, 
36.43790, 22.48970, 
36.43788, 22.48972, 
36.43790, 22.48970, 
36.43790, 22.48968, 
36.43790, 22.48970, 
36.43795, 22.48964, 
36.43795, 22.48965, 
36.43793, 22.48965, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48968, 
36.43790, 22.48976, 
36.43788, 22.48976, 
36.43785, 22.48982, 
36.43787, 22.48983, 
36.43793, 22.48976, 
36.43797, 22.48972, 
36.43793, 22.48972, 
36.43792, 22.48966, 
36.43793, 22.48972, 
36.43793, 22.48972, 
36.43792, 22.48974, 
36.43792, 22.48975, 
36.43790, 22.48978, 
36.43788, 22.48982, 
36.43793, 22.48985, 
36.43792, 22.48982, 
36.43792, 22.48990, 
36.43792, 22.48985, 
36.43792, 22.48980, 
36.43792, 22.48978, 
36.43792, 22.48972, 
36.43793, 22.48968, 
36.43795, 22.48965, 
36.43793, 22.48970, 
36.43798, 22.48965, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43796, 22.48968, 
36.43798, 22.48970, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43800, 22.48974, 
36.43800, 22.48974, 
36.43800, 22.48974, 
36.43800, 22.48974, 
36.43798, 22.48976, 
36.43798, 22.48976, 
36.43798, 22.48976, 
36.43798, 22.48976, 
36.43798, 22.48978, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48966, 
36.43793, 22.48965, 
36.43793, 22.48965, 
36.43793, 22.48965, 
36.43793, 22.48965, 
36.43795, 22.48963, 
36.43795, 22.48964, 
36.43796, 22.48962, 
36.43797, 22.48962, 
36.43795, 22.48966, 
36.43795, 22.48966, 
36.43797, 22.48966, 
36.43797, 22.48966, 
36.43797, 22.48966, 
36.43797, 22.48966, 
36.43800, 22.48960, 
36.43800, 22.48960, 
36.43800, 22.48960, 
36.43800, 22.48960, 
36.43800, 22.48960, 
36.43800, 22.48958, 
36.43800, 22.48958, 
36.43801, 22.48958, 
36.43801, 22.48956, 
36.43805, 22.48955, 
36.43805, 22.48955, 
36.43805, 22.48955, 
36.43805, 22.48955, 
36.43805, 22.48955, 
36.43805, 22.48956, 
36.43805, 22.48956, 
36.43805, 22.48956, 
36.43805, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48956, 
36.43803, 22.48958, 
36.43803, 22.48960, 
36.43801, 22.48963, 
36.43800, 22.48965, 
36.43798, 22.48968, 
36.43796, 22.48972, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43796, 22.48972, 
36.43796, 22.48972, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48968, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48972, 
36.43793, 22.48972, 
36.43791, 22.48974, 
36.43791, 22.48976, 
36.43791, 22.48978, 
36.43793, 22.48974, 
36.43793, 22.48974, 
36.43792, 22.48983, 
36.43792, 22.48983, 
36.43791, 22.48983, 
36.43791, 22.48984, 
36.43787, 22.48992, 
36.43787, 22.48993, 
36.43790, 22.48990, 
36.43790, 22.48990, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48990, 
36.43790, 22.48988, 
36.43790, 22.48986, 
36.43790, 22.48980, 
36.43790, 22.48984, 
36.43790, 22.48984, 
36.43790, 22.48974, 
36.43790, 22.48980, 
36.43793, 22.48974, 
36.43792, 22.48976, 
36.43792, 22.48976, 
36.43791, 22.48976, 
36.43792, 22.48976, 
36.43793, 22.48975, 
36.43793, 22.48975, 
36.43793, 22.48975, 
36.43793, 22.48974, 
36.43793, 22.48975, 
36.43793, 22.48975, 
36.43793, 22.48976, 
36.43783, 22.48982, 
36.43795, 22.48982, 
36.43795, 22.48983, 
36.43793, 22.48980, 
36.43795, 22.48987, 
36.43793, 22.48987, 
36.43793, 22.48986, 
36.43793, 22.48988, 
36.43793, 22.48988, 
36.43791, 22.48992, 
36.43790, 22.48992, 
36.43787, 22.48993, 
36.43787, 22.48995, 
36.43787, 22.48998, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43790, 22.48993, 
36.43792, 22.48997, 
36.43792, 22.48997, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43790, 22.48995, 
36.43793, 22.48993, 
36.43793, 22.48993, 
36.43793, 22.48993, 
36.43793, 22.48993, 
36.43793, 22.48992, 
36.43793, 22.48992, 
36.43793, 22.48992, 
36.43793, 22.48992, 
36.43793, 22.48990, 
36.43793, 22.48990, 
36.43793, 22.48990, 
36.43793, 22.48990, 
36.43793, 22.48988, 
36.43791, 22.48986, 
36.43790, 22.48980, 
36.43790, 22.48978, 
36.43790, 22.48976, 
36.43791, 22.48983, 
36.43791, 22.48974, 
36.43791, 22.48982, 
36.43791, 22.48982, 
36.43792, 22.48978, 
36.43791, 22.48980, 
36.43791, 22.48980, 
36.43791, 22.48980, 
36.43792, 22.48980, 
36.43791, 22.48980, 
36.43792, 22.48980, 
36.43791, 22.48980, 
36.43792, 22.48980, 
36.43791, 22.48982, 
36.43791, 22.48982, 
36.43791, 22.48982, 
36.43790, 22.48982, 
36.43790, 22.48982, 
36.43793, 22.48972, 
36.43793, 22.48974, 
36.43793, 22.48975, 
36.43793, 22.48976, 
36.43792, 22.48976, 
36.43792, 22.48976, 
36.43791, 22.48976, 
36.43791, 22.48976, 
36.43783, 22.48976, 
36.43791, 22.48976, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48975, 
36.43795, 22.48974, 
36.43793, 22.48975, 
36.43793, 22.48976, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48975, 
36.43798, 22.48968, 
36.43801, 22.48960, 
36.43803, 22.48958, 
36.43803, 22.48956, 
36.43805, 22.48956, 
36.43801, 22.48962, 
36.43801, 22.48962, 
36.43801, 22.48962, 
36.43806, 22.48958, 
36.43806, 22.48958, 
36.43806, 22.48958, 
36.43806, 22.48958, 
36.43806, 22.48958, 
36.43805, 22.48958, 
36.43805, 22.48958, 
36.43803, 22.48962, 
36.43802, 22.48962, 
36.43802, 22.48962, 
36.43800, 22.48965, 
36.43793, 22.48968, 
36.43793, 22.48970, 
36.43793, 22.48974, 
36.43797, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43796, 22.48968, 
36.43793, 22.48978, 
36.43793, 22.48980, 
36.43793, 22.48980, 
36.43792, 22.48982, 
36.43790, 22.48985, 
36.43790, 22.48988, 
36.43790, 22.48990, 
36.43790, 22.48990, 
36.43787, 22.48993, 
36.43788, 22.48995, 
36.43790, 22.48992, 
36.43790, 22.48995, 
36.43790, 22.48993, 
36.43790, 22.48992, 
36.43788, 22.48990, 
36.43788, 22.48982, 
36.43790, 22.48980, 
36.43790, 22.48984, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43793, 22.48976, 
36.43793, 22.48980, 
36.43793, 22.48980, 
36.43792, 22.48980, 
36.43791, 22.48982, 
36.43790, 22.48987, 
36.43790, 22.48987, 
36.43792, 22.48983, 
36.43790, 22.48983, 
36.43790, 22.48983, 
36.43792, 22.48982, 
36.43792, 22.48983, 
36.43792, 22.48980, 
36.43793, 22.48975, 
36.43793, 22.48976, 
36.43798, 22.48968, 
36.43797, 22.48966, 
36.43797, 22.48968, 
36.43796, 22.48968, 
36.43795, 22.48970, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48970, 
36.43795, 22.48970, 
36.43793, 22.48970, 
36.43793, 22.48972, 
36.43795, 22.48975, 
36.43793, 22.48976, 
36.43793, 22.48978, 
36.43793, 22.48980, 
36.43790, 22.48983, 
36.43792, 22.48980, 
36.43791, 22.48980, 
36.43792, 22.48988, 
36.43791, 22.48988, 
36.43792, 22.48990, 
36.43791, 22.48990, 
36.43792, 22.48992, 
36.43792, 22.48997, 
36.43790, 22.48997, 
36.43790, 22.48997, 
36.43788, 22.48998, 
36.43788, 22.49000, 
36.43788, 22.48995, 
36.43787, 22.48995, 
36.43788, 22.48993, 
36.43787, 22.48993, 
36.43788, 22.48992, 
36.43790, 22.48988, 
36.43792, 22.48983, 
36.43795, 22.48976, 
36.43793, 22.48983, 
36.43793, 22.48974, 
36.43792, 22.48972, 
36.43792, 22.48966, 
36.43793, 22.48965, 
36.43793, 22.48972, 
36.43795, 22.48965, 
36.43795, 22.48965, 
36.43797, 22.48966, 
36.43797, 22.48968, 
36.43797, 22.48970, 
36.43797, 22.48972, 
36.43797, 22.48978, 
36.43797, 22.48980, 
36.43795, 22.48982, 
36.43795, 22.48983, 
36.43792, 22.48990, 
36.43793, 22.48983, 
36.43792, 22.48992, 
36.43792, 22.48987, 
36.43792, 22.48987, 
36.43792, 22.48985, 
36.43792, 22.48983, 
36.43792, 22.48982, 
36.43791, 22.48984, 
36.43791, 22.48978, 
36.43791, 22.48978, 
36.43791, 22.48976, 
36.43791, 22.48974, 
36.43791, 22.48974, 
36.43791, 22.48974, 
36.43791, 22.48972, 
36.43793, 22.48972, 
36.43793, 22.48972, 
36.43793, 22.48972, 
36.43793, 22.48972, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43795, 22.48972, 
36.43796, 22.48970, 
36.43798, 22.48968, 
36.43796, 22.48968, 
36.43797, 22.48970, 
36.43796, 22.48970, 
36.43796, 22.48970, 
36.43796, 22.48972, 
36.43797, 22.48972, 
36.43796, 22.48972, 
36.43796, 22.48974, 
36.43797, 22.48975, 
36.43795, 22.48976, 
36.43795, 22.48978, 
36.43797, 22.48974, 
36.43795, 22.48980, 
36.43795, 22.48984, 
36.43795, 22.48984, 
36.43795, 22.48982, 
36.43793, 22.48990, 
36.43793, 22.48990, 
36.43793, 22.48990, 
36.43793, 22.48992, 
36.43793, 22.48992, 
36.43793, 22.48988, 
36.43793, 22.48988, 
36.43793, 22.48988, 
36.43791, 22.48995, 
36.43791, 22.48995, 
36.43791, 22.48993, 
36.43791, 22.48993, 
36.43791, 22.48993, 
36.43791, 22.48993, 
36.43790, 22.48992, 
36.43790, 22.48992, 
36.43790, 22.48992, 
36.43790, 22.48992, 
36.43790, 22.48990, 
36.43790, 22.48990, 
36.43790, 22.48990, 
36.43792, 22.48983, 
36.43793, 22.48978, 
36.43793, 22.48976, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43795, 22.48976, 
36.43796, 22.48970, 
36.43796, 22.48970, 
36.43796, 22.48970, 
36.43795, 22.48974, 
36.43795, 22.48974, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43798, 22.48968, 
36.43798, 22.48966, 
36.43800, 22.48965, 
36.43800, 22.48965, 
36.43800, 22.48966, 
36.43800, 22.48966, 
36.43800, 22.48966, 
36.43798, 22.48966, 
36.43798, 22.48966, 
